[6,7,0,7] 0,0,0,0,0,0,0,508658
[6,7,1,0] 110740,0,0,0,0,0,0,110796
[6,7,1,1] 0,96208,0,0,0,0,0,110796
[6,7,1,2] 0,0,110740,0,0,0,0,110796
[6,7,1,3] 0,0,0,125198,0,0,0,110796
[6,7,1,4] 0,0,0,0,125198,0,0,110796
[6,7,1,5] 0,0,0,0,0,110740,0,110796
[6,7,1,6] 0,0,0,0,0,0,125198,110796
[6,7,1,7] 0,0,0,0,0,0,0,432120
[6,7,2,0] 125537,0,0,0,0,0,0,110287
[6,7,2,1] 0,110998,0,0,0,0,0,110287
[6,7,2,2] 0,0,96446,0,0,0,0,110287
[6,7,2,3] 0,0,0,110998,0,0,0,110287
[6,7,2,4] 0,0,0,0,140057,0,0,110287
[6,7,2,5] 0,0,0,0,0,125537,0,110287
[6,7,2,6] 0,0,0,0,0,0,110998,110287
[6,7,2,7] 0,0,0,0,0,0,0,364783
[6,7,3,0] 139660,0,0,0,0,0,0,111519
[6,7,3,1] 0,125174,0,0,0,0,0,111519
[6,7,3,2] 0,0,110669,0,0,0,0,111519
[6,7,3,3] 0,0,0,96151,0,0,0,111519
[6,7,3,4] 0,0,0,0,154138,0,0,111519
[6,7,3,5] 0,0,0,0,0,139660,0,111519
[6,7,3,6] 0,0,0,0,0,0,125174,111519
[6,7,3,7] 0,0,0,0,0,0,0,227167
[6,7,4,0] 109289,0,0,0,0,0,0,110027
[6,7,4,1] 0,123694,0,0,0,0,0,110027
[6,7,4,2] 0,0,138080,0,0,0,0,110027
[6,7,4,3] 0,0,0,300363,0,0,0,115905
[6,7,4,4] 0,0,0,0,94928,0,0,110027
[6,7,4,5] 0,0,0,0,0,109289,0,110027
[6,7,4,6] 0,0,0,0,0,0,123694,110027
[6,7,4,7] 0,0,0,0,0,0,0,406691
[6,7,5,0] 125324,0,0,0,0,0,0,110166
[6,7,5,1] 0,110807,0,0,0,0,0,110166
[6,7,5,2] 0,0,125324,0,0,0,0,110166
[6,7,5,3] 0,0,0,205353,0,0,0,116367
[6,7,5,4] 0,0,0,0,110807,0,0,110166
[6,7,5,5] 0,0,0,0,0,96277,0,110166
[6,7,5,6] 0,0,0,0,0,0,110807,110166
[6,7,5,7] 0,0,0,0,0,0,0,311501
[6,7,6,0] 140509,0,0,0,0,0,0,0
[6,7,6,1] 0,125973,0,0,0,0,0,0
[6,7,6,2] 0,0,111418,0,0,0,0,0
[6,7,6,3] 0,0,0,125973,0,0,0,0
[6,7,6,4] 0,0,0,0,125973,0,0,0
[6,7,6,5] 0,0,0,0,0,111418,0,0
[6,7,6,6] 0,0,0,0,0,0,96907,0
[6,7,6,7] 0,0,0,0,0,0,0,111418
[6,7,7,0] 154183,0,0,0,0,0,0,110487
[6,7,7,1] 0,139699,0,0,0,0,0,110487
[6,7,7,2] 0,0,125207,0,0,0,0,110487
[6,7,7,3] 0,0,0,110755,0,0,0,110487
[6,7,7,4] 0,0,0,0,139699,0,0,110487
[6,7,7,5] 0,0,0,0,0,125207,0,110487
[6,7,7,6] 0,0,0,0,0,0,110755,110487
[6,7,7,7] 0,0,0,0,0,0,0,185331
[7,0,0,0] 440301,0,0,0,0,0,0,0
[7,0,0,1] 154148,110039,0,0,0,0,0,0
[7,0,0,2] 154148,0,124498,0,0,0,0,0
[7,0,0,3] 154148,0,0,138938,0,0,0,0
[7,0,0,4] 154148,0,0,0,110039,0,0,0
[7,0,0,5] 154148,0,0,0,0,124498,0,0
[7,0,0,6] 154148,0,0,0,0,0,138938,0
[7,0,0,7] 154148,0,0,0,0,0,0,153370
[7,0,1,0] 461830,0,0,0,0,0,0,0
[7,0,1,1] 155274,95748,0,0,0,0,0,0
[7,0,1,2] 155274,0,110238,0,0,0,0,0
[7,0,1,3] 155274,0,0,124654,0,0,0,0
[7,0,1,4] 155274,0,0,0,124654,0,0,0
[7,0,1,5] 155274,0,0,0,0,110238,0,0
[7,0,1,6] 155274,0,0,0,0,0,124654,0
[7,0,1,7] 155274,0,0,0,0,0,0,139110
[7,0,2,0] 557402,0,0,0,0,0,0,0
[7,0,2,1] 154845,110700,0,0,0,0,0,0
[7,0,2,2] 154845,0,96276,0,0,0,0,0
[7,0,2,3] 154845,0,0,110700,0,0,0,0
[7,0,2,4] 154845,0,0,0,139668,0,0,0
[7,0,2,5] 154845,0,0,0,0,125164,0,0
[7,0,2,6] 154845,0,0,0,0,0,110700,0
[7,0,2,7] 154845,0,0,0,0,0,0,125164
[7,0,3,0] 545208,0,0,0,0,0,0,0
[7,0,3,1] 154379,124492,0,0,0,0,0,0
[7,0,3,2] 154379,0,110078,0,0,0,0,0
[7,0,3,3] 154379,0,0,95604,0,0,0,0
[7,0,3,4] 154379,0,0,0,153372,0,0,0
[7,0,3,5] 154379,0,0,0,0,138936,0,0
[7,0,3,6] 154379,0,0,0,0,0,124492,0
[7,0,3,7] 154379,0,0,0,0,0,0,110078
[7,0,4,0] 370956,0,0,0,0,0,0,0
[7,0,4,1] 152223,125731,0,0,0,0,0,0
[7,0,4,2] 152223,0,140265,0,0,0,0,0
[7,0,4,3] 152223,0,0,154791,0,0,0,0
[7,0,4,4] 152223,0,0,0,96783,0,0,0
[7,0,4,5] 152223,0,0,0,0,111237,0,0
[7,0,4,6] 152223,0,0,0,0,0,125731,0
[7,0,4,7] 152223,0,0,0,0,0,0,140265
[7,0,5,0] 403864,0,0,0,0,0,0,0
[7,0,5,1] 154760,110197,0,0,0,0,0,0
[7,0,5,2] 154760,0,124678,0,0,0,0,0
[7,0,5,3] 154760,0,0,139140,0,0,0,0
[7,0,5,4] 285637,0,0,0,115014,0,0,0
[7,0,5,5] 154760,0,0,0,0,95703,0,0
[7,0,5,6] 154760,0,0,0,0,0,110197,0
[7,0,5,7] 154760,0,0,0,0,0,0,124678
[7,0,6,0] 329352,0,0,0,0,0,0,0
[7,0,6,1] 205886,120400,0,0,0,0,0,0
[7,0,6,2] 154183,0,110487,0,0,0,0,0
[7,0,6,3] 154183,0,0,125001,0,0,0,0
[7,0,6,4] 205886,0,0,0,120400,0,0,0
[7,0,6,5] 205886,0,0,0,0,117393,0,0
[7,0,6,6] 154183,0,0,0,0,0,96030,0
[7,0,6,7] 154183,0,0,0,0,0,0,110487
[7,0,7,0] 155802,0,0,0,0,0,0,0
[7,0,7,1] 0,141222,0,0,0,0,0,0
[7,0,7,2] 0,0,126634,0,0,0,0,0
[7,0,7,3] 0,0,0,112027,0,0,0,0
[7,0,7,4] 0,0,0,0,141222,0,0,0
[7,0,7,5] 0,0,0,0,0,126634,0,0
[7,0,7,6] 0,0,0,0,0,0,112027,0
[7,0,7,7] 0,0,0,0,0,0,0,97521
[7,1,0,0] 95624,139654,0,0,0,0,0,0
[7,1,0,1] 0,555599,0,0,0,0,0,0
[7,1,0,2] 0,139654,124498,0,0,0,0,0
[7,1,0,3] 0,139654,0,138938,0,0,0,0
[7,1,0,4] 0,139654,0,0,110039,0,0,0
[7,1,0,5] 0,139654,0,0,0,124498,0,0
[7,1,0,6] 0,139654,0,0,0,0,138938,0
[7,1,0,7] 0,139654,0,0,0,0,0,153370
[7,1,1,0] 110238,140703,0,0,0,0,0,0
[7,1,1,1] 0,419670,0,0,0,0,0,0
[7,1,1,2] 0,140703,110238,0,0,0,0,0
[7,1,1,3] 0,140703,0,124654,0,0,0,0
[7,1,1,4] 0,140703,0,0,124654,0,0,0
[7,1,1,5] 0,140703,0,0,0,110238,0,0
[7,1,1,6] 0,140703,0,0,0,0,124654,0
[7,1,1,7] 0,140703,0,0,0,0,0,139110
[7,1,2,0] 125164,140317,0,0,0,0,0,0
[7,1,2,1] 0,570573,0,0,0,0,0,0
[7,1,2,2] 0,140317,96276,0,0,0,0,0
[7,1,2,3] 0,140317,0,110700,0,0,0,0
[7,1,2,4] 0,140317,0,0,139668,0,0,0
[7,1,2,5] 0,140317,0,0,0,125164,0,0
[7,1,2,6] 0,140317,0,0,0,0,110700,0
[7,1,2,7] 0,140317,0,0,0,0,0,125164
[7,1,3,0] 138936,139917,0,0,0,0,0,0
[7,1,3,1] 0,648252,0,0,0,0,0,0
[7,1,3,2] 0,139917,110078,0,0,0,0,0
[7,1,3,3] 0,139917,0,95604,0,0,0,0
[7,1,3,4] 0,139917,0,0,153372,0,0,0
[7,1,3,5] 0,139917,0,0,0,138936,0,0
[7,1,3,6] 0,139917,0,0,0,0,124492,0
[7,1,3,7] 0,139917,0,0,0,0,0,110078
[7,1,4,0] 111237,137861,0,0,0,0,0,0
[7,1,4,1] 0,499063,0,0,0,0,0,0
[7,1,4,2] 0,137861,140265,0,0,0,0,0
[7,1,4,3] 0,137861,0,154791,0,0,0,0
[7,1,4,4] 0,137861,0,0,96783,0,0,0
[7,1,4,5] 0,137861,0,0,0,111237,0,0
[7,1,4,6] 0,137861,0,0,0,0,125731,0
[7,1,4,7] 0,137861,0,0,0,0,0,140265
[7,1,5,0] 124678,140242,0,0,0,0,0,0
[7,1,5,1] 0,387465,0,0,0,0,0,0
[7,1,5,2] 0,140242,124678,0,0,0,0,0
[7,1,5,3] 0,140242,0,139140,0,0,0,0
[7,1,5,4] 0,140242,0,0,110197,0,0,0
[7,1,5,5] 0,140242,0,0,0,95703,0,0
[7,1,5,6] 0,140242,0,0,0,0,110197,0
[7,1,5,7] 0,140242,0,0,0,0,0,124678
[7,1,6,0] 123466,192376,0,0,0,0,0,0
[7,1,6,1] 0,312776,0,0,0,0,0,0
[7,1,6,2] 0,139699,110487,0,0,0,0,0
[7,1,6,3] 0,139699,0,125001,0,0,0,0
[7,1,6,4] 0,192376,0,0,120400,0,0,0
[7,1,6,5] 0,192376,0,0,0,117393,0,0
[7,1,6,6] 0,139699,0,0,0,0,96030,0
[7,1,6,7] 0,139699,0,0,0,0,0,110487
[7,1,7,0] 155802,0,0,0,0,0,0,0
[7,1,7,1] 0,141222,0,0,0,0,0,0
[7,1,7,2] 0,0,126634,0,0,0,0,0
[7,1,7,3] 0,0,0,112027,0,0,0,0
[7,1,7,4] 0,0,0,0,141222,0,0,0
[7,1,7,5] 0,0,0,0,0,126634,0,0
[7,1,7,6] 0,0,0,0,0,0,112027,0
[7,1,7,7] 0,0,0,0,0,0,0,97521
[7,2,0,0] 95624,0,125152,0,0,0,0,0
[7,2,0,1] 0,110039,125152,0,0,0,0,0
[7,2,0,2] 0,0,553168,0,0,0,0,0
[7,2,0,3] 0,0,125152,138938,0,0,0,0
[7,2,0,4] 0,0,125152,0,110039,0,0,0
[7,2,0,5] 0,0,125152,0,0,124498,0,0
[7,2,0,6] 0,0,125152,0,0,0,138938,0
[7,2,0,7] 0,0,125152,0,0,0,0,153370
[7,2,1,0] 110238,0,126165,0,0,0,0,0
[7,2,1,1] 0,95748,126165,0,0,0,0,0
[7,2,1,2] 0,0,462465,0,0,0,0,0
[7,2,1,3] 0,0,126165,124654,0,0,0,0
[7,2,1,4] 0,0,126165,0,124654,0,0,0
[7,2,1,5] 0,0,126165,0,0,110238,0,0
[7,2,1,6] 0,0,126165,0,0,0,124654,0
[7,2,1,7] 0,0,126165,0,0,0,0,139110
[7,2,2,0] 125164,0,125781,0,0,0,0,0
[7,2,2,1] 0,110700,125781,0,0,0,0,0
[7,2,2,2] 0,0,362979,0,0,0,0,0
[7,2,2,3] 0,0,125781,110700,0,0,0,0
[7,2,2,4] 0,0,125781,0,139668,0,0,0
[7,2,2,5] 0,0,125781,0,0,125164,0,0
[7,2,2,6] 0,0,125781,0,0,0,110700,0
[7,2,2,7] 0,0,125781,0,0,0,0,125164
[7,2,3,0] 138936,0,125494,0,0,0,0,0
[7,2,3,1] 0,124492,125494,0,0,0,0,0
[7,2,3,2] 0,0,484633,0,0,0,0,0
[7,2,3,3] 0,0,125494,95604,0,0,0,0
[7,2,3,4] 0,0,125494,0,153372,0,0,0
[7,2,3,5] 0,0,125494,0,0,138936,0,0
[7,2,3,6] 0,0,125494,0,0,0,124492,0
[7,2,3,7] 0,0,125494,0,0,0,0,110078
[7,2,4,0] 111237,0,123491,0,0,0,0,0
[7,2,4,1] 0,125731,123491,0,0,0,0,0
[7,2,4,2] 0,0,485103,0,0,0,0,0
[7,2,4,3] 0,0,123491,154791,0,0,0,0
[7,2,4,4] 0,0,123491,0,96783,0,0,0
[7,2,4,5] 0,0,123491,0,0,111237,0,0
[7,2,4,6] 0,0,123491,0,0,0,125731,0
[7,2,4,7] 0,0,123491,0,0,0,0,140265
[7,2,5,0] 124678,0,125716,0,0,0,0,0
[7,2,5,1] 0,110197,125716,0,0,0,0,0
[7,2,5,2] 0,0,395143,0,0,0,0,0
[7,2,5,3] 0,0,125716,139140,0,0,0,0
[7,2,5,4] 0,0,125716,0,110197,0,0,0
[7,2,5,5] 0,0,125716,0,0,95703,0,0
[7,2,5,6] 0,0,125716,0,0,0,110197,0
[7,2,5,7] 0,0,125716,0,0,0,0,124678
[7,2,6,0] 139502,0,125207,0,0,0,0,0
[7,2,6,1] 0,125001,125207,0,0,0,0,0
[7,2,6,2] 0,0,296247,0,0,0,0,0
[7,2,6,3] 0,0,125207,125001,0,0,0,0
[7,2,6,4] 0,0,125207,0,125001,0,0,0
[7,2,6,5] 0,0,125207,0,0,110487,0,0
[7,2,6,6] 0,0,125207,0,0,0,96030,0
[7,2,6,7] 0,0,125207,0,0,0,0,110487
[7,2,7,0] 155802,0,0,0,0,0,0,0
[7,2,7,1] 0,141222,0,0,0,0,0,0
[7,2,7,2] 0,0,126634,0,0,0,0,0
[7,2,7,3] 0,0,0,112027,0,0,0,0
[7,2,7,4] 0,0,0,0,141222,0,0,0
[7,2,7,5] 0,0,0,0,0,126634,0,0
[7,2,7,6] 0,0,0,0,0,0,112027,0
[7,2,7,7] 0,0,0,0,0,0,0,97521
[7,3,0,0] 95624,0,0,110631,0,0,0,0
[7,3,0,1] 0,110039,0,110631,0,0,0,0
[7,3,0,2] 0,0,124498,110631,0,0,0,0
[7,3,0,3] 0,0,0,423525,0,0,0,0
[7,3,0,4] 0,0,0,110631,110039,0,0,0
[7,3,0,5] 0,0,0,110631,0,124498,0,0
[7,3,0,6] 0,0,0,110631,0,0,138938,0
[7,3,0,7] 0,0,0,110631,0,0,0,153370
[7,3,1,0] 110238,0,0,111579,0,0,0,0
[7,3,1,1] 0,95748,0,111579,0,0,0,0
[7,3,1,2] 0,0,110238,111579,0,0,0,0
[7,3,1,3] 0,0,0,357823,0,0,0,0
[7,3,1,4] 0,0,0,111579,124654,0,0,0
[7,3,1,5] 0,0,0,111579,0,110238,0,0
[7,3,1,6] 0,0,0,111579,0,0,124654,0
[7,3,1,7] 0,0,0,111579,0,0,0,139110
[7,3,2,0] 125164,0,0,111226,0,0,0,0
[7,3,2,1] 0,110700,0,111226,0,0,0,0
[7,3,2,2] 0,0,96276,111226,0,0,0,0
[7,3,2,3] 0,0,0,239899,0,0,0,0
[7,3,2,4] 0,0,0,111226,139668,0,0,0
[7,3,2,5] 0,0,0,111226,0,125164,0,0
[7,3,2,6] 0,0,0,111226,0,0,110700,0
[7,3,2,7] 0,0,0,111226,0,0,0,125164
[7,3,3,0] 138936,0,0,110996,0,0,0,0
[7,3,3,1] 0,124492,0,110996,0,0,0,0
[7,3,3,2] 0,0,110078,110996,0,0,0,0
[7,3,3,3] 0,0,0,187085,0,0,0,0
[7,3,3,4] 0,0,0,110996,153372,0,0,0
[7,3,3,5] 0,0,0,110996,0,138936,0,0
[7,3,3,6] 0,0,0,110996,0,0,124492,0
[7,3,3,7] 0,0,0,110996,0,0,0,110078
[7,3,4,0] 111237,0,0,109102,0,0,0,0
[7,3,4,1] 0,125731,0,109102,0,0,0,0
[7,3,4,2] 0,0,140265,109102,0,0,0,0
[7,3,4,3] 0,0,0,375563,0,0,0,0
[7,3,4,4] 0,0,0,109102,96783,0,0,0
[7,3,4,5] 0,0,0,109102,0,111237,0,0
[7,3,4,6] 0,0,0,109102,0,0,125731,0
[7,3,4,7] 0,0,0,109102,0,0,0,140265
[7,3,5,0] 124678,0,0,111171,0,0,0,0
[7,3,5,1] 0,110197,0,111171,0,0,0,0
[7,3,5,2] 0,0,124678,111171,0,0,0,0
[7,3,5,3] 0,0,0,292066,0,0,0,0
[7,3,5,4] 0,0,0,111171,110197,0,0,0
[7,3,5,5] 0,0,0,111171,0,95703,0,0
[7,3,5,6] 0,0,0,111171,0,0,110197,0
[7,3,5,7] 0,0,0,111171,0,0,0,124678
[7,3,6,0] 139502,0,0,110755,0,0,0,0
[7,3,6,1] 0,125001,0,110755,0,0,0,0
[7,3,6,2] 0,0,110487,110755,0,0,0,0
[7,3,6,3] 0,0,0,199960,0,0,0,0
[7,3,6,4] 0,0,0,110755,125001,0,0,0
[7,3,6,5] 0,0,0,110755,0,110487,0,0
[7,3,6,6] 0,0,0,110755,0,0,96030,0
[7,3,6,7] 0,0,0,110755,0,0,0,110487
[7,3,7,0] 155802,0,0,0,0,0,0,0
[7,3,7,1] 0,141222,0,0,0,0,0,0
[7,3,7,2] 0,0,126634,0,0,0,0,0
[7,3,7,3] 0,0,0,112027,0,0,0,0
[7,3,7,4] 0,0,0,0,141222,0,0,0
[7,3,7,5] 0,0,0,0,0,126634,0,0
[7,3,7,6] 0,0,0,0,0,0,112027,0
[7,3,7,7] 0,0,0,0,0,0,0,97521
[7,4,0,0] 95624,0,0,0,139654,0,0,0
[7,4,0,1] 0,110039,0,0,139654,0,0,0
[7,4,0,2] 0,0,124498,0,139654,0,0,0
[7,4,0,3] 0,0,0,138938,139654,0,0,0
[7,4,0,4] 0,0,0,0,395198,0,0,0
[7,4,0,5] 0,0,0,0,139654,124498,0,0
[7,4,0,6] 0,0,0,0,139654,0,138938,0
[7,4,0,7] 0,0,0,0,139654,0,0,153370
[7,4,1,0] 110238,0,0,0,140703,0,0,0
[7,4,1,1] 0,95748,0,0,140703,0,0,0
[7,4,1,2] 0,0,110238,0,140703,0,0,0
[7,4,1,3] 0,0,0,124654,140703,0,0,0
[7,4,1,4] 0,0,0,0,393508,0,0,0
[7,4,1,5] 0,0,0,0,140703,110238,0,0
[7,4,1,6] 0,0,0,0,140703,0,124654,0
[7,4,1,7] 0,0,0,0,140703,0,0,139110
[7,4,2,0] 125164,0,0,0,140317,0,0,0
[7,4,2,1] 0,110700,0,0,140317,0,0,0
[7,4,2,2] 0,0,96276,0,140317,0,0,0
[7,4,2,3] 0,0,0,110700,140317,0,0,0
[7,4,2,4] 0,0,0,0,494365,0,0,0
[7,4,2,5] 0,0,0,0,140317,125164,0,0
[7,4,2,6] 0,0,0,0,140317,0,110700,0
[7,4,2,7] 0,0,0,0,140317,0,0,125164
[7,4,3,0] 138936,0,0,0,139917,0,0,0
[7,4,3,1] 0,124492,0,0,139917,0,0,0
[7,4,3,2] 0,0,110078,0,139917,0,0,0
[7,4,3,3] 0,0,0,95604,139917,0,0,0
[7,4,3,4] 0,0,0,0,697815,0,0,0
[7,4,3,5] 0,0,0,0,139917,138936,0,0
[7,4,3,6] 0,0,0,0,139917,0,124492,0
[7,4,3,7] 0,0,0,0,139917,0,0,110078
[7,4,4,0] 111237,0,0,0,137861,0,0,0
[7,4,4,1] 0,125731,0,0,137861,0,0,0
[7,4,4,2] 0,0,140265,0,137861,0,0,0
[7,4,4,3] 0,0,0,154791,137861,0,0,0
[7,4,4,4] 0,0,0,0,356344,0,0,0
[7,4,4,5] 0,0,0,0,137861,111237,0,0
[7,4,4,6] 0,0,0,0,137861,0,125731,0
[7,4,4,7] 0,0,0,0,137861,0,0,140265
[7,4,5,0] 118227,0,0,0,272451,0,0,0
[7,4,5,1] 0,110197,0,0,140242,0,0,0
[7,4,5,2] 0,0,124678,0,140242,0,0,0
[7,4,5,3] 0,0,0,139140,140242,0,0,0
[7,4,5,4] 0,0,0,0,387465,0,0,0
[7,4,5,5] 0,0,0,0,140242,95703,0,0
[7,4,5,6] 0,0,0,0,140242,0,110197,0
[7,4,5,7] 0,0,0,0,140242,0,0,124678
[7,4,6,0] 123466,0,0,0,192376,0,0,0
[7,4,6,1] 0,120400,0,0,192376,0,0,0
[7,4,6,2] 0,0,110487,0,139699,0,0,0
[7,4,6,3] 0,0,0,125001,139699,0,0,0
[7,4,6,4] 0,0,0,0,312776,0,0,0
[7,4,6,5] 0,0,0,0,192376,117393,0,0
[7,4,6,6] 0,0,0,0,139699,0,96030,0
[7,4,6,7] 0,0,0,0,139699,0,0,110487
[7,4,7,0] 155802,0,0,0,0,0,0,0
[7,4,7,1] 0,141222,0,0,0,0,0,0
[7,4,7,2] 0,0,126634,0,0,0,0,0
[7,4,7,3] 0,0,0,112027,0,0,0,0
[7,4,7,4] 0,0,0,0,141222,0,0,0
[7,4,7,5] 0,0,0,0,0,126634,0,0
[7,4,7,6] 0,0,0,0,0,0,112027,0
[7,4,7,7] 0,0,0,0,0,0,0,97521
[7,5,0,0] 95624,0,0,0,0,125152,0,0
[7,5,0,1] 0,110039,0,0,0,125152,0,0
[7,5,0,2] 0,0,124498,0,0,125152,0,0
[7,5,0,3] 0,0,0,138938,0,125152,0,0
[7,5,0,4] 0,0,0,0,110039,125152,0,0
[7,5,0,5] 0,0,0,0,0,553168,0,0
[7,5,0,6] 0,0,0,0,0,125152,138938,0
[7,5,0,7] 0,0,0,0,0,125152,0,153370
[7,5,1,0] 110238,0,0,0,0,126165,0,0
[7,5,1,1] 0,95748,0,0,0,126165,0,0
[7,5,1,2] 0,0,110238,0,0,126165,0,0
[7,5,1,3] 0,0,0,124654,0,126165,0,0
[7,5,1,4] 0,0,0,0,124654,126165,0,0
[7,5,1,5] 0,0,0,0,0,462465,0,0
[7,5,1,6] 0,0,0,0,0,126165,124654,0
[7,5,1,7] 0,0,0,0,0,126165,0,139110
[7,5,2,0] 125164,0,0,0,0,125781,0,0
[7,5,2,1] 0,110700,0,0,0,125781,0,0
[7,5,2,2] 0,0,96276,0,0,125781,0,0
[7,5,2,3] 0,0,0,110700,0,125781,0,0
[7,5,2,4] 0,0,0,0,139668,125781,0,0
[7,5,2,5] 0,0,0,0,0,555349,0,0
[7,5,2,6] 0,0,0,0,0,125781,110700,0
[7,5,2,7] 0,0,0,0,0,125781,0,125164
[7,5,3,0] 138936,0,0,0,0,125494,0,0
[7,5,3,1] 0,124492,0,0,0,125494,0,0
[7,5,3,2] 0,0,110078,0,0,125494,0,0
[7,5,3,3] 0,0,0,95604,0,125494,0,0
[7,5,3,4] 0,0,0,0,153372,125494,0,0
[7,5,3,5] 0,0,0,0,0,656836,0,0
[7,5,3,6] 0,0,0,0,0,125494,124492,0
[7,5,3,7] 0,0,0,0,0,125494,0,110078
[7,5,4,0] 111237,0,0,0,0,123491,0,0
[7,5,4,1] 0,125731,0,0,0,123491,0,0
[7,5,4,2] 0,0,140265,0,0,123491,0,0
[7,5,4,3] 0,0,0,154791,0,123491,0,0
[7,5,4,4] 0,0,0,0,96783,123491,0,0
[7,5,4,5] 0,0,0,0,0,483161,0,0
[7,5,4,6] 0,0,0,0,0,123491,125731,0
[7,5,4,7] 0,0,0,0,0,123491,0,140265
[7,5,5,0] 124678,0,0,0,0,125716,0,0
[7,5,5,1] 0,110197,0,0,0,125716,0,0
[7,5,5,2] 0,0,124678,0,0,125716,0,0
[7,5,5,3] 0,0,0,139140,0,125716,0,0
[7,5,5,4] 0,0,0,0,110197,125716,0,0
[7,5,5,5] 0,0,0,0,0,371179,0,0
[7,5,5,6] 0,0,0,0,0,125716,110197,0
[7,5,5,7] 0,0,0,0,0,125716,0,124678
[7,5,6,0] 123466,0,0,0,0,178854,0,0
[7,5,6,1] 0,120400,0,0,0,178854,0,0
[7,5,6,2] 0,0,110487,0,0,125207,0,0
[7,5,6,3] 0,0,0,125001,0,125207,0,0
[7,5,6,4] 0,0,0,0,120400,178854,0,0
[7,5,6,5] 0,0,0,0,0,296247,0,0
[7,5,6,6] 0,0,0,0,0,125207,96030,0
[7,5,6,7] 0,0,0,0,0,125207,0,110487
[7,5,7,0] 155802,0,0,0,0,0,0,0
[7,5,7,1] 0,141222,0,0,0,0,0,0
[7,5,7,2] 0,0,126634,0,0,0,0,0
[7,5,7,3] 0,0,0,112027,0,0,0,0
[7,5,7,4] 0,0,0,0,141222,0,0,0
[7,5,7,5] 0,0,0,0,0,126634,0,0
[7,5,7,6] 0,0,0,0,0,0,112027,0
[7,5,7,7] 0,0,0,0,0,0,0,97521
[7,6,0,0] 95624,0,0,0,0,0,110631,0
[7,6,0,1] 0,110039,0,0,0,0,110631,0
[7,6,0,2] 0,0,124498,0,0,0,110631,0
[7,6,0,3] 0,0,0,138938,0,0,110631,0
[7,6,0,4] 0,0,0,0,110039,0,110631,0
[7,6,0,5] 0,0,0,0,0,124498,110631,0
[7,6,0,6] 0,0,0,0,0,0,566899,0
[7,6,0,7] 0,0,0,0,0,0,110631,153370
[7,6,1,0] 110238,0,0,0,0,0,111579,0
[7,6,1,1] 0,95748,0,0,0,0,111579,0
[7,6,1,2] 0,0,110238,0,0,0,111579,0
[7,6,1,3] 0,0,0,124654,0,0,111579,0
[7,6,1,4] 0,0,0,0,124654,0,111579,0
[7,6,1,5] 0,0,0,0,0,110238,111579,0
[7,6,1,6] 0,0,0,0,0,0,484297,0
[7,6,1,7] 0,0,0,0,0,0,111579,139110
[7,6,2,0] 125164,0,0,0,0,0,111226,0
[7,6,2,1] 0,110700,0,0,0,0,111226,0
[7,6,2,2] 0,0,96276,0,0,0,111226,0
[7,6,2,3] 0,0,0,110700,0,0,111226,0
[7,6,2,4] 0,0,0,0,139668,0,111226,0
[7,6,2,5] 0,0,0,0,0,125164,111226,0
[7,6,2,6] 0,0,0,0,0,0,379908,0
[7,6,2,7] 0,0,0,0,0,0,111226,125164
[7,6,3,0] 138936,0,0,0,0,0,110996,0
[7,6,3,1] 0,124492,0,0,0,0,110996,0
[7,6,3,2] 0,0,110078,0,0,0,110996,0
[7,6,3,3] 0,0,0,95604,0,0,110996,0
[7,6,3,4] 0,0,0,0,153372,0,110996,0
[7,6,3,5] 0,0,0,0,0,138936,110996,0
[7,6,3,6] 0,0,0,0,0,0,482574,0
[7,6,3,7] 0,0,0,0,0,0,110996,110078
[7,6,4,0] 111237,0,0,0,0,0,109102,0
[7,6,4,1] 0,125731,0,0,0,0,109102,0
[7,6,4,2] 0,0,140265,0,0,0,109102,0
[7,6,4,3] 0,0,0,154791,0,0,109102,0
[7,6,4,4] 0,0,0,0,96783,0,109102,0
[7,6,4,5] 0,0,0,0,0,111237,109102,0
[7,6,4,6] 0,0,0,0,0,0,468604,0
[7,6,4,7] 0,0,0,0,0,0,109102,140265
[7,6,5,0] 124678,0,0,0,0,0,111171,0
[7,6,5,1] 0,110197,0,0,0,0,111171,0
[7,6,5,2] 0,0,124678,0,0,0,111171,0
[7,6,5,3] 0,0,0,139140,0,0,111171,0
[7,6,5,4] 0,0,0,0,110197,0,111171,0
[7,6,5,5] 0,0,0,0,0,95703,111171,0
[7,6,5,6] 0,0,0,0,0,0,378615,0
[7,6,5,7] 0,0,0,0,0,0,111171,124678
[7,6,6,0] 139502,0,0,0,0,0,110755,0
[7,6,6,1] 0,125001,0,0,0,0,110755,0
[7,6,6,2] 0,0,110487,0,0,0,110755,0
[7,6,6,3] 0,0,0,125001,0,0,110755,0
[7,6,6,4] 0,0,0,0,125001,0,110755,0
[7,6,6,5] 0,0,0,0,0,110487,110755,0
[7,6,6,6] 0,0,0,0,0,0,279640,0
[7,6,6,7] 0,0,0,0,0,0,110755,110487
[7,6,7,0] 155802,0,0,0,0,0,0,0
[7,6,7,1] 0,141222,0,0,0,0,0,0
[7,6,7,2] 0,0,126634,0,0,0,0,0
[7,6,7,3] 0,0,0,112027,0,0,0,0
[7,6,7,4] 0,0,0,0,141222,0,0,0
[7,6,7,5] 0,0,0,0,0,126634,0,0
[7,6,7,6] 0,0,0,0,0,0,112027,0
